1597.5121449192861	-426.29229082357915
1797.9013161550822	-471.9606875795115
342.6772892728213	-359.4945265812423
360.31075747982857	-716.9648637463184
494.51982803062555	-11.867284088030893
401.52811263752034	-387.4998348024812
156.69369481624327	-232.07689485901926
236.71361783185102	-268.90179127169034
651.1115877228631	-354.41449658736076
1976.8707392023143	-947.0220381597254
1106.5793992434471	-897.5116924075687
992.8172518670239	-427.4266725814863
471.98615181276267	-341.7710288862003
1794.9786789067123	-866.8421856154134
344.84021074024685	-380.3084990487815
1270.3588941785197	-419.1209407013647
1086.851240878629	-950.8370378205914
1696.6759089427674	-463.72220471672034
1966.391341915812	-854.738898548399
1492.1083086042386	-828.754543339128
882.702785120501	-192.17096450005795
229.57012273575032	-124.29393268004272
627.5409476885487	-825.9722116454338
1490.6375366397958	-988.5947577679924
160.31253354827115	-205.9319392063758
483.26449342360104	-53.428205734908246
234.93984971460415	-362.81827901281906
330.62279272811287	-776.8091201348849
1139.573494209439	-988.7713904174487
305.4023425184067	-431.8799342835719
1646.0093108125952	-942.6356948020427
1807.8915226392876	-460.5439890920468
512.092193210047	-1.0057902702375918
1387.8150708077987	-994.9591595876865
283.2392809120786	-466.3400974552672
1490.1371576931504	-834.6378559343157
1555.3050954706762	-363.05621787887344
127.1605941901841	-263.6440750172546
901.2533130324905	-981.1320399318918
1766.6864008619389	-912.991727978636
1934.9467977443585	-276.7120173332016
1552.6733364099114	-959.8784912248061
292.07567304314216	-866.4284412018695
273.7668394723134	-861.2867067722727
247.30146952659246	-1037.1045602404233
1515.0029766631014	-409.8396348966169
266.1813180201367	-469.4783291474207
1646.3157361780725	-928.8139293604804
372.33462719489773	-638.0268921077903
521.9073698565492	-787.8303990937065
391.01807250709754	-669.9260120163389
1703.4978996968646	-328.64539880094975
1268.1750459280556	-446.7240785409273
1106.560261490554	-349.7767968654595
1177.4571824642403	-345.79175504793466
1405.1238666391819	-921.2193063494508
1001.5575540382455	-992.1794729323954
893.1611597685784	-188.106775276252
1134.8443106125164	-344.05640297741513
1539.407284713154	-835.6264509244734
187.85200193377747	-147.93852111625688
899.8847397982803	-471.274020100405
1303.273498075973	-385.76390291371246
1656.440109756974	-349.22446007860015
346.1398284229906	-744.4718625973096
1896.5556160536446	-300.7797507811482
1526.6249671659523	-954.1346274363401
931.1946836987959	-146.9071226001674
1166.0886622052512	-345.6331127883055
518.049561195152	-989.2665599513374
1544.822783307788	-446.3006489361296
934.0080510779649	-177.35634617264472
699.4022575104078	-393.9024363416433
898.7647602142547	-241.6071554113103
237.083598487746	-245.63244043606315
897.2775309711307	-146.92797000900796
882.9703559668928	-964.882106035043
862.0327080154174	-259.7693384501042
1194.069062331511	-385.9004676637401
1310.4941097752392	-446.77542318587945
259.31041197471444	-275.36172097918217
1929.1888423244213	-987.6884754120814
1511.4797371689926	-980.0191846599647
361.0937356789735	-772.7406285535312
249.5818415467922	-269.650707281573
1333.5381765363195	-404.4962058964001
1848.167555356478	-385.1356284273276
1976.0419214526833	-900.5436907177943
1207.939188678692	-506.1857496278224
1124.347580685268	-831.0508563300343
896.106964905534	-198.09756643320625
230.4637464233625	-166.02379946904023
881.9852348341905	-974.5981366154475
684.4535045633176	-475.58816759779086
1981.397327561254	-828.2640681980641
417.1060440886712	-249.36516557851203
1688.2629651774291	-454.2278442981982
232.9623737301874	-411.70329508044705
1359.6050307287164	-892.5454571745597
1669.3933098939965	-984.7688576423961
1375.56455007689	-911.0182329138557
827.6529644867248	-384.98461430926136
494.60607013352586	-830.033524990935
582.8410362208265	-891.3444181075621
443.2019864174258	-814.1971449732067
241.9791750707666	-410.33281765402586
274.111588598709	-1004.1189289459752
1723.8585654263334	-905.4679520273987
946.8658644874268	-873.9482565177566
1348.6175097509129	-324.84183576459117
1668.2601025551764	-360.6298192659646
1356.9997045784082	-373.71217246614924
432.3696763825775	-818.3070876735409
468.8255568659787	-319.31823378120356
1553.3601267166405	-459.1206328315549
1380.0436940719046	-980.1115786047186
972.75565136043	-432.69422956329043
15.331416103808829	-476.3487869500034
651.1503541745069	-878.4676911803186
1352.8746631362349	-940.2302989264302
808.0170936779182	-413.4479033879532
2001.3388855554408	-363.29323554903254
2027.8099050963426	-953.5406879598714
933.5048354371909	-163.62912738618832
417.33489127237505	-845.4263711517536
1684.1527541978962	-344.32691047379916
1784.36189587659	-881.3929183421944
808.9998139125438	-438.48681708411965
233.80825605399642	-296.27021414647936
304.9934335812577	-419.8009183346546
1824.6170272460079	-959.9318611673319
454.4168132057216	-77.87500754498454
230.6001797680443	-389.29605632036777
779.0131269135298	-432.44138224463177
1001.9973585146047	-834.0646061015844
481.00742253745324	-34.70628209176052
1532.332290463487	-833.5780249745562
1945.090225680415	-908.1551558826152
119.44530264766466	-242.00531916544801
1337.4373964675237	-895.8903151527694
1651.5365522790605	-317.2001976541774
380.07409225112843	-682.9042020010678
337.22677009752977	-681.1156388957231
1758.993557587848	-864.2465114903792
261.06193365123187	-925.3027013461384
1514.9182515092048	-972.8480431765104
1696.5361459964647	-897.0350752717093
1644.9997746747886	-320.35800000259786
1549.5185080888032	-392.90716937006806
372.3434587537038	-664.2216087345804
378.00721654974353	-305.0668841646305
957.1061557443959	-413.331304205929
755.3570317789636	-860.3858366249736
394.8499435794009	-238.4559859692425
975.7061203460053	-434.97398464212785
1105.3720340599762	-873.7135058856164
719.490727789868	-990.8393330365067
1087.9480098460817	-456.162289617821
1277.7725111528996	-452.6121131597084
1002.2537076256697	-417.51975856665877
1394.0887567167263	-977.7821653275013
634.9168653408523	-859.7748314960554
918.4163204256099	-447.11275334905764
1560.457681042838	-411.075781479472
834.0987168146527	-365.8660310784363
806.2184263875544	-392.32156937082857
1254.5450654371436	-434.36074268552306
324.99719548225926	-753.1380874784446
530.1919734755462	-671.9508733587254
843.012860426072	-422.86857405706525
490.6812907170683	-432.5201428029427
344.22652793357514	-662.6830173476025
379.5803535483453	-258.57336124511056
1415.8800448606048	-297.9987013330938
905.1077120479741	-879.2720624538256
49.56941176041877	-452.0323284935037
667.4955403990847	-369.7632008252897
401.0956347308356	-675.7548184106814
1332.616942202999	-855.2700871220801
489.3623609476679	-19.89892113789316
1787.9892793559363	-472.05619523233884
92.95283210888181	-290.7786536113364
288.4348450375271	-902.9875409791803
1378.2898366889576	-308.6946684998492
1182.739520385312	-866.2103641809439
525.7178096160513	-374.9532366386389
1305.3600250204497	-440.43954334316953
165.49216057721168	-190.85813702011336
1113.093096634952	-945.3445124217297
1158.5176833075539	-836.9101662644337
1946.4715990658087	-883.5341692740564
1179.6308438291612	-449.54046618781763
1688.7824314457766	-358.940897592659
1589.555229821669	-366.1819529531526
479.7020407241102	-587.6610116619638
1327.3116853651811	-988.1307482433759
911.0081195037352	-266.41024799265966
1673.6405847374704	-329.0686749897569
927.3556772109526	-224.823843367147
498.13207444166693	-38.8805370369578
1971.671276491125	-1027.885071117633
1495.1197050825997	-892.5145448034467
1550.6026389444032	-361.9827609101021
1664.1722699335533	-982.7916892985662
990.7147832692968	-992.4629851674226
328.62883919334996	-415.47463932034
1527.2129775290089	-986.6131605952338
1383.2478525586714	-837.9512826613503
352.96339178636265	-813.3664077302842
913.1868120790728	-1011.4385413627078
612.1849125728081	-857.0880137823664
648.805851907515	-331.63838422045364
344.87841816387555	-817.4836334549648
1409.560687275555	-954.7374562347927
1385.689533091278	-963.9549150913774
1213.561753820595	-981.6902762523512
1373.8802383718155	-934.5418384523102
794.590215791919	-443.39651827181154
734.6936722454095	-952.1906834579896
1802.8345463975177	-449.1959299536557
1076.463330953495	-455.78905618810927
861.4616115922947	-390.8823290759529
323.9653495703645	-790.8787074435878
1686.1768696921101	-394.0496250071755
1796.264042249046	-980.2803591703068
520.3277240163021	-973.5253659081447
865.6075641461752	-375.22748211910647
1200.7892811572733	-844.2406177390102
442.9429075581644	-833.3971496465696
1595.7813881034974	-864.84330005138
667.2480140689227	-969.5639333746514
1809.8430280590594	-847.0505852866735
925.7608305565263	-890.3331947768767
1035.9876859467279	-293.88365435511986
1976.8932402493247	-288.5281955119571
987.2090640204372	-454.28188116596453
449.3830875926634	-313.6727776668265
444.35572235951344	-611.4907381251534
1378.1218300821274	-973.1205189292168
268.907032391682	-237.70565057986798
69.1473377133313	-311.17347312325904
853.6397552920059	-416.0521536740033
913.9050506749478	-1009.7022568164132
494.90151315678366	-453.54307916173366
284.40772820624994	-888.15040346842
194.57510714266638	-117.41820683174737
1134.1460433187665	-978.9302359026484
203.49063865757182	-179.61022677432913
516.2354094061045	-1001.5212939419741
453.91419259850454	-580.4166863762974
450.8819496935379	-103.62785235148152
754.8357663354151	-857.8195425573753
1668.697707735735	-319.0668019361671
1714.3413847755853	-958.8293224560304
711.0519737998173	-868.9441539272609
309.2160027910681	-822.825461239753
764.7232023102456	-905.1509899531719
1096.1632117711054	-400.0517335294222
221.11412226351334	-94.09625461200619
895.3794686792354	-273.35783268151033
1158.3755697628887	-883.9904171676694
266.1795128280135	-1053.6829571532357
253.3956756696672	-329.42984125393457
302.8043005900681	-406.5352555437725
844.0140132984166	-277.8270733194316
903.6436643705961	-468.4065418607701
1410.3691200663707	-845.8281668858799
375.7002739657574	-708.1789602451132
793.7372460814781	-417.5778645960468
1997.165322279709	-808.8068041871321
851.0139804451949	-264.34430435081765
66.02371383063266	-402.8606999036571
429.8259411087702	-138.48961369399905
752.945641216309	-851.7963700831391
1421.0637721315638	-376.8391934363562
1145.4994930489925	-851.9995765613838
1519.606614332696	-408.9927573142593
280.7143374679056	-1007.5769269336184
1937.14339280321	-850.6160242569393
1853.3334183742772	-363.78642863055404
491.80439694891135	-744.5868711416904
1857.1952557885672	-409.79686572435696
416.96151347011227	-433.88654895474724
146.64533963053984	-269.1347101322326
431.5299847644768	-851.896517911456
910.2314132535863	-862.5827207799197
799.7195968290686	-406.37086014529797
1382.97898588553	-464.8491742246531
384.6139772944099	-319.53861739519743
279.917331928295	-894.9238168336495
990.6192773248968	-403.7043678746393
1370.874462421932	-350.7446037835755
526.2427671300227	-935.8126552119846
1703.8307231018898	-363.2714607465818
260.9498187950599	-145.3868049107187
255.76603306682082	-897.9524899097354
713.3548154912485	-501.2409201614536
440.8500534241057	-580.1749288410458
240.96707899638844	-146.06666736430532
1550.656305967417	-815.3915385589871
480.2545927498811	-464.23386338743387
258.93174785237954	-285.7117784978444
277.56417549793474	-425.21184844757005
1485.53086556447	-988.9580251313172
1421.701958153589	-951.5034684699829
1104.501950248389	-412.83336613969766
752.8477608933352	-946.9980704663052
858.8344491334827	-282.87522134480787
1174.2149258553404	-383.5202120104887
420.21800206267204	-222.05771095292872
680.5807453153922	-469.7672086730989
557.2316791905205	-983.8461578519854
751.9200046246576	-890.8747400724798
998.475083354242	-816.4799009824952
491.1192233245994	-398.88633629101
158.32054137349508	-165.61725441261964
781.3734009653871	-900.6287319904054
881.880686723704	-333.02926673385855
502.9175775360574	-338.6230687700535
487.27566942272404	-398.0320308338322
1123.1690480377927	-1000.2775000908156
1724.966483422218	-849.1431219024136
317.17399646526667	-765.1497481229615
1708.7201069476423	-894.8508317449969
335.5203331395895	-829.8942217968186
478.32976461210666	-34.43927539111171
1912.8261391329124	-999.153145829507
1839.3419343412036	-993.4191105496519
1193.5453688481323	-839.3111595719716
704.8556855796397	-423.6337010698805
916.0764263225432	-199.99485775164263
719.1443161043894	-960.3320901511249
2030.4099281806168	-826.9936537023126
451.776327178153	-819.9653147019334
780.9581099215891	-854.8283403187659
365.7027875160925	-732.6259405191248
1764.6372023669865	-876.8337508434282
453.55727747334805	-588.1387492438977
568.4818409623437	-886.6922435385213
372.67001751853627	-342.28072783648264
483.412949498551	-817.5187581520569
455.9554811750983	-609.8335300313056
1715.7547904799776	-473.0463007794374
1739.2005749512448	-827.655335776762
1082.2798129698992	-360.9196588817948
1028.0715651120522	-853.9187541542597
1340.2888520719187	-354.4906589836028
1642.5877031115965	-401.77096971933804
1673.2190871876182	-339.02426099950725
1879.6595142148942	-308.91687740573286
505.31673951520645	-633.7588908214707
1304.457524250464	-391.48792686497893
1974.430199484002	-365.36267028689264
908.6420628654703	-904.0614962524145
268.43217106207464	-130.57699276144788
1956.3569082479796	-298.34655067464655
615.7556198565161	-847.6609416268724
317.79675400876437	-681.040677277339
350.796290446233	-693.2984949382848
519.2673534121694	-33.60609609621952
960.4352055101317	-135.1368289885902
1360.1367920571356	-894.0745537056923
1609.2376295896793	-853.5149810344834
1547.740604036518	-838.2625463332395
1532.3379486986264	-1001.0023572174985
1200.7309719617704	-365.7457838547145
474.44391796201035	-132.08547330855447
1705.2197935192858	-865.1028933508334
789.7396511932253	-924.663555428676
995.696616542941	-417.49855625767134
520.912764298779	-982.6029835666681
832.9239867745351	-425.549379797321
1187.3152393136722	-349.7152363375824
282.45008261742134	-1026.839181210914
1169.677995852294	-347.7194484305731
1348.3903260052973	-907.0964257785281
1707.916622819838	-335.51345157617476
288.3495598699822	-940.4060334666881
717.5661711019336	-912.6242427051261
366.40604250279046	-679.0306024907748
1948.406547883837	-1021.2494633202551
879.4019003642203	-277.0518645195926
1573.5686603980237	-471.2395766981939
1824.74128955581	-452.09745601211887
1128.522172033239	-304.282720427614
511.4614252496742	-753.9662774103084
667.1044222556455	-325.9955459661739
1201.9580695019545	-984.677143226381
455.45359734742544	-166.79067676780002
1537.6954317378968	-922.4112494981991
1704.43064394385	-345.42421723441896
625.1523068656819	-333.5610697737512
434.318904119913	-340.76418727891615
1677.9915210434501	-911.2747671496779
1841.1008206188928	-436.1767397981859
913.8560730768376	-253.05311530706553
1532.4446760484464	-407.38523278745015
1318.169693930062	-880.5169847526922
2000.5309077508496	-365.1727241841755
272.47032749043376	-120.37676143497774
1969.8421709850202	-347.24177020374333
887.5110161445851	-206.34634921406106
1157.047475842509	-382.5281903413383
1548.8577777683433	-799.3929500116175
1873.2487372609432	-370.5531686269582
1182.571793068772	-372.61777937110384
1168.0969671028631	-960.396614734926
1550.3304183998039	-351.89125616367375
2023.0115427941764	-813.3539530571059
1966.3003459483105	-936.9390536493794
413.38999677499106	-158.29489917402668
1699.997157954936	-372.45898709787576
1666.3670624517943	-336.13647073737235
1684.1357424066637	-892.4432379293238
1520.1293273504514	-850.397973251398
1534.9525385393774	-827.1863639120061
1993.9184772361743	-1011.3921135769109
769.3625348443215	-838.7789228777564
1189.4437828878847	-863.8815384632197
881.3711025579784	-321.0558574367965
1578.9342709616922	-833.547809093092
1321.908880914155	-459.93077755959587
542.5132939214881	-694.6709048387655
236.79929841819154	-124.63019154400014
254.45792126301353	-1010.7180605129091
463.78633925519154	-421.28668227464624
1154.498841571103	-870.4412067899553
1338.4506663107722	-929.9936182129336
894.4240128122442	-1002.8785196822778
1119.2409182111944	-309.9943235376533
1546.5291120322586	-418.3677087740919
1386.1244731526697	-813.6951739090304
111.96853722219461	-320.60088700887184
1828.4191083974317	-993.7383189660217
1684.2957132961706	-446.658006224022
783.8984621151673	-422.3897919896145
1746.0582283906072	-1003.4277441929494
1055.5342457982802	-897.1755618750935
1671.4823580820548	-877.7274651487921
767.0845634992532	-432.76071210870845
1545.1724325101134	-350.3655877735388
305.1422777552779	-936.6590975596538
885.8278758760683	-229.16806357100285
446.51563794631346	-351.27463149465325
349.35758201369686	-371.4319839483726
297.07233884693676	-956.5660256151632
747.7076400478205	-900.6884647637249
1368.3429052250522	-858.9648374314745
1177.5098811041819	-483.3879216055413
1411.5088982908935	-301.6245853760302
1543.9691414427316	-424.45858064000936
310.4442917993385	-715.6721559378209
318.1664916004676	-351.3243924231267
360.55096012078377	-260.82774698553146
167.72848955889455	-170.57949121708074
269.53412515121767	-994.1197025457627
1487.7078608107463	-989.9897436706074
38.09936297990528	-486.5714184775725
442.6711310213781	-318.7883458462245
96.52640706960324	-237.09698095940996
274.4598518404974	-992.0921564447069
861.2877943348357	-414.7296683426824
393.9922208312359	-193.33621291216141
968.0235525025132	-337.04411823773995
321.6178376130635	-774.7269366910473
1656.729321633106	-345.85256957826965
503.37717318015353	-789.6081598785009
1516.2116060733506	-993.9848101493504
2037.4092244494207	-825.2808192146421
1401.0204894043966	-472.9445680235192
1693.7484701311394	-387.04794777551035
1743.5892767412138	-984.5966478561915
527.4481479105449	-624.2994199859402
319.8234302958914	-803.1526276470681
618.9887832218615	-863.1546455726137
1522.157496654689	-909.6474756541851
1877.349665146589	-345.9352588931275
597.2676839645768	-437.8328328514187
356.08999020395277	-731.4849809687203
1878.9872826169922	-311.1355229449494
757.1561559646317	-867.6796624172825
1352.5470961621488	-1016.113389605314
1955.104169642257	-301.92160589364715
99.08938531681932	-342.4868786591394
503.278224745181	-405.4097780363143
677.417783300984	-330.0218144280387
1331.6120641447844	-998.5261722806844
1291.2241084146606	-366.3488990508265
1526.9671539793583	-995.6106548897768
1337.927392601059	-354.10111789039524
349.1248579584774	-391.2854493817938
425.72237013348445	-207.15878350358517
466.82703512394784	-67.24218566403383
1536.29137750279	-809.7014163232592
95.22489373137141	-363.82079898072163
437.04424163376785	-820.3425121475043
1674.9080820622396	-396.3452648500573
1943.1692734051173	-909.8736200152224
863.2120350021606	-975.8679546093964
1314.5340174058003	-335.0765857917164
267.2444681721497	-253.80014477024164
978.1734504327499	-356.94613472632597
1305.407585144534	-448.3668736235339
930.8548264327608	-1009.3373843044039
1099.185308283269	-953.7241468180852
460.11469677266405	-341.8030100685981
420.74400296732557	-817.4136343753404
691.4965040842857	-923.0487909876605
1959.7017624622272	-938.7609293164148
920.918916876003	-147.19067477635767
1099.5494979826628	-992.3954187490313
294.71492860302993	-1011.4083526976804
302.35997099063184	-1003.7043679934254
1497.1595583340873	-840.3115976459206
227.13675114521104	-285.48051516360925
493.31561505242144	-447.3952905887256
420.7351382017798	-138.64500079388156
1981.48011927884	-1010.2252100700028
261.3191916557093	-449.32593071968927
278.3024035416114	-441.7215974650535
479.825422541477	-327.94040788980624
1328.8424633796394	-916.9904822366237
426.51988072071146	-399.2459591588435
1957.254856029037	-903.2460954197669
1104.521099883765	-913.9590155916521
1153.2701180300242	-899.8746877014822
1793.3370487936177	-1005.7504614572982
1382.6313963562832	-963.4739773764352
399.8360850796155	-428.10068912823215
1182.822334847607	-412.3920266313977
1718.0477965266466	-963.9680879795443
284.8817902519059	-842.6070481754616
405.3035525862779	-834.0413471235161
1705.6966802218296	-475.391458802249
620.6116078825005	-870.1809634797792
393.8663590863184	-835.2284277390025
1393.6959128165183	-299.3737869881304
425.2420823424229	-463.94361306712665
272.5212511768977	-109.12574990516494
159.59371579791937	-213.49604881571207
1846.0945804837538	-423.73408894152806
303.85302477314974	-464.0629588022191
933.2632595558989	-999.0205530220189
1190.6910839886857	-346.52627918215626
646.8720507720404	-379.4203629614513
703.6388598844575	-377.5259487812212
1991.5814895554538	-1027.5135647494242
364.1414266092452	-792.0839740763586
1387.6842007361736	-956.7096612805944
1908.774348816862	-332.1080915388869
1668.1124828543338	-895.445468918449
1289.4622661854235	-431.7262412018992
1584.4372256205347	-855.7784399878743
685.8227932132895	-896.7452317550037
1686.0470188722204	-441.83274894234034
528.0866986354415	-633.2676525308264
646.8693075646947	-859.10355408155
1152.9490427846283	-895.3795849064905
1697.2262346071846	-352.66108964838793
1176.0006416879773	-391.4257218125606
221.41477100053146	-332.33968248422883
1437.4672194929324	-840.609451944194
1069.8878038339549	-378.973304760243
596.5344362982057	-839.8818205071924
105.62184023199237	-303.6228862834483
1563.3926514510983	-854.7552281374678
619.9759212457992	-829.6922723329212
1595.902115827315	-465.5471277811731
908.2012244777743	-208.77514394922787
1514.903772184316	-412.41825073748873
1968.6189684119229	-937.4319468475694
1580.9736011316695	-830.7882291733946
1697.6499538615328	-917.1248542290278
1437.566137169899	-814.1586068048593
517.2922494659	-629.8751132813711
1604.9877129243223	-856.2468623196044
784.4393972960394	-450.5590357672663
1084.329357868528	-900.5769210443788
68.55577775104994	-379.28400934906284
242.57086909124973	-447.5518294987416
1871.4652599947071	-328.2974507887466
423.5383206565965	-442.63585917559703
284.14084834685997	-906.2849011379475
1424.3985785215234	-865.9489398630657
843.2817502173268	-437.1148934165577
977.9889797207635	-343.1975343728075
816.140601713774	-423.45662183258895
611.1914664930263	-873.8985789118304
453.07056580370784	-842.9920508337037
1497.1122533852558	-901.7646772837111
1548.4405907702467	-420.2795947994101
295.6216576569374	-441.7961417122246
1102.951436114933	-358.22374266993927
1311.4882392336037	-475.71344058686844
459.42650638766133	-448.76667541427116
674.3567861628302	-422.81223848370524
740.6014037886615	-931.6978334412876
1435.9951806251895	-480.4930864744784
1974.8605257859667	-1003.0427240925004
1121.6432596296768	-360.3661765665976
448.11906532030656	-376.4164689185431
1437.754834876681	-444.1125759335465
1675.1671502755842	-366.96497270337267
692.2501815672355	-879.5159501661892
317.78262822913365	-405.2142107283276
1067.5223896535938	-465.9576182630713
1163.2654635690974	-958.9486542884899
979.7916618101876	-290.69830190832494
250.9134083021398	-384.02006073598443
120.59399496200442	-196.3551681059546
864.4321945865508	-345.00041711538415
1277.0185708162992	-433.45820431706386
738.0303031913957	-846.8189691737808
269.36655386867767	-135.8017316816617
309.6717204310753	-755.2313949225979
881.6433152860751	-464.89215839481847
1089.4363948201021	-951.6225544727204
94.9361641850694	-312.04062967046747
244.62849032073495	-361.9813390249059
320.5075158064709	-837.3162221177691
675.9846523983534	-956.372738454094
277.0936530015458	-954.3587944012622
1692.9512596234588	-392.4757294305359
496.18723783785583	-21.58817242669125
744.2775554772076	-954.0756785123764
80.289532608199	-357.14349434231957
515.7515800515739	-342.5372298975138
1519.8088748372109	-400.1142632959508
1694.4181805080084	-456.2189001879871
490.26022113400336	-583.7173305186317
1158.4270646168548	-922.0886821085145
529.6671899783007	-624.4125285313
983.6377920496459	-964.9565830256021
482.87028977815453	-596.2831440985399
870.6123658308851	-406.9427132482539
885.0425627097871	-962.6830619986359
111.8280122260685	-261.26163354600584
1961.834592637844	-926.2937505013776
1174.7626365430208	-357.47196306649306
331.8106529755705	-427.40671826583474
1331.641944747651	-322.1718468177447
350.1499165713008	-679.0442099731318
1154.0970578283275	-480.37221245192586
1792.7654386918227	-832.7955908220706
1557.4599193166891	-999.3362821317219
881.4321985337895	-317.603443092965
617.6294529525549	-384.16551340654564
485.66445626184344	-21.190135753440895
323.078415505868	-918.6826075624506
678.8272769744166	-908.0157746476153
864.6416827589356	-413.93340111984094
920.0927758258669	-1002.2919362470475
1306.9332768916945	-471.7418317330091
704.3277985532283	-1010.9686141109618
1670.3138213511502	-965.3271067086979
263.69930090571876	-149.9325806615235
1266.007850084565	-458.3913910864928
1457.582882934581	-960.2831011293761
1273.554384815561	-442.1817410269176
1781.1786179017672	-1002.2037019595102
1097.935805110726	-888.3394464071636
1944.996020229915	-899.8806051508482
271.8886942020252	-248.9544888620213
1298.5116974176597	-958.6267800554748
338.07934176061195	-717.0988456910816
517.0075661970169	-368.0785120898097
1439.2106147582579	-448.19530566830764
293.5932980217901	-950.2874408997977
965.7807561668056	-394.90113947186234
1616.0808558436813	-467.96496188143925
288.0343230977523	-872.7046533906737
1004.6566274232205	-264.87210141145323
368.12547125456723	-803.0067100135104
630.7755885570122	-332.61007500721706
2032.4591764631762	-818.521066125257
138.70006989745153	-265.9138364994466
1696.2606624503999	-881.273319189228
910.6415836922961	-971.4255960393643
1549.3138815330262	-828.562992086767
466.28316007879096	-357.19854779771504
358.59970493291854	-655.9584544876644
1782.888105364471	-448.72363232259096
507.6136421553267	-783.9816125493829
1002.8704990980273	-873.3302170930823
1049.2643729579972	-946.3374051501255
635.2036756301916	-403.331695247789
1840.9213898320234	-375.32747296015947
923.2193582199886	-208.63163997532564
270.36695819508776	-210.14554124481566
1605.8222153635302	-422.5775808497764
965.5465389175098	-442.84891652195523
517.4216725200008	-720.51528033545
331.7495136909714	-668.3697470849514
1542.0703093433162	-992.3876458328376
1167.837519152089	-980.7446102182234
1130.454513481069	-920.4645690420294
1694.724744039167	-921.5852857235335
438.61220477329056	-417.1049052146452
437.61804088775534	-376.2492915641868
